Performance1,,,,,,Performance2,,,,,,Performance3
-----,,,,,,Iteration 6: SSE = 7.540869,,,,,,Iteration 7: SSE = 7.16677
Iteration 1: SSE = 27.11329,,,,,,Iteration 7: SSE = 7.314888,,,,,,Iteration 8: SSE = 7.153214
Iteration 2: SSE = 9.925489,,,,,,Iteration 8: SSE = 7.216724,,,,,,Iteration 9: SSE = 7.135696
Iteration 3: SSE = 8.196785,,,,,,Iteration 9: SSE = 7.184551,,,,,,Iteration 10: SSE = 7.12275
Iteration 4: SSE = 7.446003,,,,,,Iteration 10: SSE = 7.16677,,,,,,Iteration 11: SSE = 7.12275
Iteration 5: SSE = 7.250887,,,,,,Iteration 11: SSE = 7.153214,,,,,,
Iteration 6: SSE = 7.190676,,,,,,Iteration 12: SSE = 7.135696,,,,,,Run 24
Iteration 7: SSE = 7.177224,,,,,,Iteration 13: SSE = 7.12275,,,,,,-----
Iteration 8: SSE = 7.16677,,,,,,Iteration 14: SSE = 7.12275,,,,,,Iteration 1: SSE = 17.11915
Iteration 9: SSE = 7.153214,,,,,,,,,,,,Iteration 2: SSE = 8.332558
Iteration 10: SSE = 7.135696,,,,,,Run 24,,,,,,Iteration 3: SSE = 7.48348
Iteration 11: SSE = 7.12275,,,,,,-----,,,,,,Iteration 4: SSE = 7.270407
Iteration 12: SSE = 7.12275,,,,,,Iteration 1: SSE = 31.00277,,,,,,Iteration 5: SSE = 7.201987
,,,,,,Iteration 2: SSE = 13.53225,,,,,,Iteration 6: SSE = 7.177224
Run 20,,,,,,Iteration 3: SSE = 12.04541,,,,,,Iteration 7: SSE = 7.16677
-----,,,,,,Iteration 4: SSE = 11.08804,,,,,,Iteration 8: SSE = 7.153214
Iteration 1: SSE = 27.11329,,,,,,Iteration 5: SSE = 8.467661,,,,,,Iteration 9: SSE = 7.135696
Iteration 2: SSE = 9.925489,,,,,,Iteration 6: SSE = 7.540869,,,,,,Iteration 10: SSE = 7.12275
Iteration 3: SSE = 8.196785,,,,,,Iteration 7: SSE = 7.314888,,,,,,Iteration 11: SSE = 7.12275
Iteration 4: SSE = 7.446003,,,,,,Iteration 8: SSE = 7.216724,,,,,,
Iteration 5: SSE = 7.250887,,,,,,Iteration 9: SSE = 7.184551,,,,,,Run 25
Iteration 6: SSE = 7.190676,,,,,,Iteration 10: SSE = 7.16677,,,,,,-----
Iteration 7: SSE = 7.177224,,,,,,Iteration 11: SSE = 7.153214,,,,,,Iteration 1: SSE = 17.11915
Iteration 8: SSE = 7.16677,,,,,,Iteration 12: SSE = 7.135696,,,,,,Iteration 2: SSE = 8.332558
Iteration 9: SSE = 7.153214,,,,,,Iteration 13: SSE = 7.12275,,,,,,Iteration 3: SSE = 7.48348
Iteration 10: SSE = 7.135696,,,,,,Iteration 14: SSE = 7.12275,,,,,,Iteration 4: SSE = 7.270407
Iteration 11: SSE = 7.12275,,,,,,,,,,,,Iteration 5: SSE = 7.201987
Iteration 12: SSE = 7.12275,,,,,,Run 25,,,,,,Iteration 6: SSE = 7.177224
,,,,,,-----,,,,,,Iteration 7: SSE = 7.16677
Run 21,,,,,,Iteration 1: SSE = 31.00277,,,,,,Iteration 8: SSE = 7.153214
-----,,,,,,Iteration 2: SSE = 13.53225,,,,,,Iteration 9: SSE = 7.135696
Iteration 1: SSE = 27.11329,,,,,,Iteration 3: SSE = 12.04541,,,,,,Iteration 10: SSE = 7.12275
Iteration 2: SSE = 9.925489,,,,,,Iteration 4: SSE = 11.08804,,,,,,Iteration 11: SSE = 7.12275
Iteration 3: SSE = 8.196785,,,,,,Iteration 5: SSE = 8.467661,,,,,,
Iteration 4: SSE = 7.446003,,,,,,Iteration 6: SSE = 7.540869,,,,,,Run 26
Iteration 5: SSE = 7.250887,,,,,,Iteration 7: SSE = 7.314888,,,,,,-----
Iteration 6: SSE = 7.190676,,,,,,Iteration 8: SSE = 7.216724,,,,,,Iteration 1: SSE = 17.11915
Iteration 7: SSE = 7.177224,,,,,,Iteration 9: SSE = 7.184551,,,,,,Iteration 2: SSE = 8.332558
Iteration 8: SSE = 7.16677,,,,,,Iteration 10: SSE = 7.16677,,,,,,Iteration 3: SSE = 7.48348
Iteration 9: SSE = 7.153214,,,,,,Iteration 11: SSE = 7.153214,,,,,,Iteration 4: SSE = 7.270407
Iteration 10: SSE = 7.135696,,,,,,Iteration 12: SSE = 7.135696,,,,,,Iteration 5: SSE = 7.201987
Iteration 11: SSE = 7.12275,,,,,,Iteration 13: SSE = 7.12275,,,,,,Iteration 6: SSE = 7.177224
Iteration 12: SSE = 7.12275,,,,,,Iteration 14: SSE = 7.12275,,,,,,Iteration 7: SSE = 7.16677
,,,,,,,,,,,,Iteration 8: SSE = 7.153214
Run 22,,,,,,Run 26,,,,,,Iteration 9: SSE = 7.135696
-----,,,,,,-----,,,,,,Iteration 10: SSE = 7.12275
Iteration 1: SSE = 27.11329,,,,,,Iteration 1: SSE = 31.00277,,,,,,Iteration 11: SSE = 7.12275
Iteration 2: SSE = 9.925489,,,,,,Iteration 2: SSE = 13.53225,,,,,,
Iteration 3: SSE = 8.196785,,,,,,Iteration 3: SSE = 12.04541,,,,,,Run 27
Iteration 4: SSE = 7.446003,,,,,,Iteration 4: SSE = 11.08804,,,,,,-----
Iteration 5: SSE = 7.250887,,,,,,Iteration 5: SSE = 8.467661,,,,,,Iteration 1: SSE = 17.11915
Iteration 6: SSE = 7.190676,,,,,,Iteration 6: SSE = 7.540869,,,,,,Iteration 2: SSE = 8.332558
Iteration 7: SSE = 7.177224,,,,,,Iteration 7: SSE = 7.314888,,,,,,Iteration 3: SSE = 7.48348
Iteration 8: SSE = 7.16677,,,,,,Iteration 8: SSE = 7.216724,,,,,,Iteration 4: SSE = 7.270407
Iteration 9: SSE = 7.153214,,,,,,Iteration 9: SSE = 7.184551,,,,,,Iteration 5: SSE = 7.201987
Iteration 10: SSE = 7.135696,,,,,,Iteration 10: SSE = 7.16677,,,,,,Iteration 6: SSE = 7.177224
Iteration 11: SSE = 7.12275,,,,,,Iteration 11: SSE = 7.153214,,,,,,Iteration 7: SSE = 7.16677
Iteration 12: SSE = 7.12275,,,,,,Iteration 12: SSE = 7.135696,,,,,,Iteration 8: SSE = 7.153214
,,,,,,Iteration 13: SSE = 7.12275,,,,,,Iteration 9: SSE = 7.135696
Run 23,,,,,,Iteration 14: SSE = 7.12275,,,,,,Iteration 10: SSE = 7.12275
-----,,,,,,,,,,,,Iteration 11: SSE = 7.12275
Iteration 1: SSE = 27.11329,,,,,,Run 27,,,,,,
Iteration 2: SSE = 9.925489,,,,,,-----,,,,,,Run 28
Iteration 3: SSE = 8.196785,,,,,,Iteration 1: SSE = 31.00277,,,,,,-----
Iteration 4: SSE = 7.446003,,,,,,Iteration 2: SSE = 13.53225,,,,,,Iteration 1: SSE = 17.11915
Iteration 5: SSE = 7.250887,,,,,,Iteration 3: SSE = 12.04541,,,,,,Iteration 2: SSE = 8.332558
Iteration 6: SSE = 7.190676,,,,,,Iteration 4: SSE = 11.08804,,,,,,Iteration 3: SSE = 7.48348
Iteration 7: SSE = 7.177224,,,,,,Iteration 5: SSE = 8.467661,,,,,,Iteration 4: SSE = 7.270407
Iteration 8: SSE = 7.16677,,,,,,Iteration 6: SSE = 7.540869,,,,,,Iteration 5: SSE = 7.201987
Iteration 9: SSE = 7.153214,,,,,,Iteration 7: SSE = 7.314888,,,,,,Iteration 6: SSE = 7.177224
Iteration 10: SSE = 7.135696,,,,,,Iteration 8: SSE = 7.216724,,,,,,Iteration 7: SSE = 7.16677
Iteration 11: SSE = 7.12275,,,,,,Iteration 9: SSE = 7.184551,,,,,,Iteration 8: SSE = 7.153214
Iteration 12: SSE = 7.12275,,,,,,Iteration 10: SSE = 7.16677,,,,,,Iteration 9: SSE = 7.135696
,,,,,,Iteration 11: SSE = 7.153214,,,,,,Iteration 10: SSE = 7.12275
Run 24,,,,,,Iteration 12: SSE = 7.135696,,,,,,Iteration 11: SSE = 7.12275
-----,,,,,,Iteration 13: SSE = 7.12275,,,,,,
Iteration 1: SSE = 27.11329,,,,,,Iteration 14: SSE = 7.12275,,,,,,Run 29
Iteration 2: SSE = 9.925489,,,,,,,,,,,,-----
Iteration 3: SSE = 8.196785,,,,,,Run 28,,,,,,Iteration 1: SSE = 17.11915
Iteration 4: SSE = 7.446003,,,,,,-----,,,,,,Iteration 2: SSE = 8.332558
Iteration 5: SSE = 7.250887,,,,,,Iteration 1: SSE = 31.00277,,,,,,Iteration 3: SSE = 7.48348
Iteration 6: SSE = 7.190676,,,,,,Iteration 2: SSE = 13.53225,,,,,,Iteration 4: SSE = 7.270407
Iteration 7: SSE = 7.177224,,,,,,Iteration 3: SSE = 12.04541,,,,,,Iteration 5: SSE = 7.201987
Iteration 8: SSE = 7.16677,,,,,,Iteration 4: SSE = 11.08804,,,,,,Iteration 6: SSE = 7.177224
Iteration 9: SSE = 7.153214,,,,,,Iteration 5: SSE = 8.467661,,,,,,Iteration 7: SSE = 7.16677
Iteration 10: SSE = 7.135696,,,,,,Iteration 6: SSE = 7.540869,,,,,,Iteration 8: SSE = 7.153214
Iteration 11: SSE = 7.12275,,,,,,Iteration 7: SSE = 7.314888,,,,,,Iteration 9: SSE = 7.135696
Iteration 12: SSE = 7.12275,,,,,,Iteration 8: SSE = 7.216724,,,,,,Iteration 10: SSE = 7.12275
,,,,,,Iteration 9: SSE = 7.184551,,,,,,Iteration 11: SSE = 7.12275
Run 25,,,,,,Iteration 10: SSE = 7.16677,,,,,,
-----,,,,,,Iteration 11: SSE = 7.153214,,,,,,Run 30
Iteration 1: SSE = 27.11329,,,,,,Iteration 12: SSE = 7.135696,,,,,,-----
Iteration 2: SSE = 9.925489,,,,,,Iteration 13: SSE = 7.12275,,,,,,Iteration 1: SSE = 17.11915
Iteration 3: SSE = 8.196785,,,,,,Iteration 14: SSE = 7.12275,,,,,,Iteration 2: SSE = 8.332558
Iteration 4: SSE = 7.446003,,,,,,,,,,,,Iteration 3: SSE = 7.48348
Iteration 5: SSE = 7.250887,,,,,,Run 29,,,,,,Iteration 4: SSE = 7.270407
Iteration 6: SSE = 7.190676,,,,,,-----,,,,,,Iteration 5: SSE = 7.201987
Iteration 7: SSE = 7.177224,,,,,,Iteration 1: SSE = 31.00277,,,,,,Iteration 6: SSE = 7.177224
Iteration 8: SSE = 7.16677,,,,,,Iteration 2: SSE = 13.53225,,,,,,Iteration 7: SSE = 7.16677
Iteration 9: SSE = 7.153214,,,,,,Iteration 3: SSE = 12.04541,,,,,,Iteration 8: SSE = 7.153214
Iteration 10: SSE = 7.135696,,,,,,Iteration 4: SSE = 11.08804,,,,,,Iteration 9: SSE = 7.135696
Iteration 11: SSE = 7.12275,,,,,,Iteration 5: SSE = 8.467661,,,,,,Iteration 10: SSE = 7.12275
Iteration 12: SSE = 7.12275,,,,,,Iteration 6: SSE = 7.540869,,,,,,Iteration 11: SSE = 7.12275
,,,,,,Iteration 7: SSE = 7.314888,,,,,,
Run 26,,,,,,Iteration 8: SSE = 7.216724,,,,,,Run 31
-----,,,,,,Iteration 9: SSE = 7.184551,,,,,,-----
Iteration 1: SSE = 27.11329,,,,,,Iteration 10: SSE = 7.16677,,,,,,Iteration 1: SSE = 17.11915
Iteration 2: SSE = 9.925489,,,,,,Iteration 11: SSE = 7.153214,,,,,,Iteration 2: SSE = 8.332558
Iteration 3: SSE = 8.196785,,,,,,Iteration 12: SSE = 7.135696,,,,,,Iteration 3: SSE = 7.48348
Iteration 4: SSE = 7.446003,,,,,,Iteration 13: SSE = 7.12275,,,,,,Iteration 4: SSE = 7.270407
Iteration 5: SSE = 7.250887,,,,,,Iteration 14: SSE = 7.12275,,,,,,Iteration 5: SSE = 7.201987
Iteration 6: SSE = 7.190676,,,,,,,,,,,,Iteration 6: SSE = 7.177224
Iteration 7: SSE = 7.177224,,,,,,Run 30,,,,,,Iteration 7: SSE = 7.16677
Iteration 8: SSE = 7.16677,,,,,,-----,,,,,,Iteration 8: SSE = 7.153214
Iteration 9: SSE = 7.153214,,,,,,Iteration 1: SSE = 31.00277,,,,,,Iteration 9: SSE = 7.135696
Iteration 10: SSE = 7.135696,,,,,,Iteration 2: SSE = 13.53225,,,,,,Iteration 10: SSE = 7.12275
Iteration 11: SSE = 7.12275,,,,,,Iteration 3: SSE = 12.04541,,,,,,Iteration 11: SSE = 7.12275
Iteration 12: SSE = 7.12275,,,,,,Iteration 4: SSE = 11.08804,,,,,,
,,,,,,Iteration 5: SSE = 8.467661,,,,,,Run 32
Run 27,,,,,,Iteration 6: SSE = 7.540869,,,,,,-----
-----,,,,,,Iteration 7: SSE = 7.314888,,,,,,Iteration 1: SSE = 17.11915
Iteration 1: SSE = 27.11329,,,,,,Iteration 8: SSE = 7.216724,,,,,,Iteration 2: SSE = 8.332558
Iteration 2: SSE = 9.925489,,,,,,Iteration 9: SSE = 7.184551,,,,,,Iteration 3: SSE = 7.48348
Iteration 3: SSE = 8.196785,,,,,,Iteration 10: SSE = 7.16677,,,,,,Iteration 4: SSE = 7.270407
Iteration 4: SSE = 7.446003,,,,,,Iteration 11: SSE = 7.153214,,,,,,Iteration 5: SSE = 7.201987
Iteration 5: SSE = 7.250887,,,,,,Iteration 12: SSE = 7.135696,,,,,,Iteration 6: SSE = 7.177224
Iteration 6: SSE = 7.190676,,,,,,Iteration 13: SSE = 7.12275,,,,,,Iteration 7: SSE = 7.16677
Iteration 7: SSE = 7.177224,,,,,,Iteration 14: SSE = 7.12275,,,,,,Iteration 8: SSE = 7.153214
Iteration 8: SSE = 7.16677,,,,,,,,,,,,Iteration 9: SSE = 7.135696
Iteration 9: SSE = 7.153214,,,,,,Run 31,,,,,,Iteration 10: SSE = 7.12275
Iteration 10: SSE = 7.135696,,,,,,-----,,,,,,Iteration 11: SSE = 7.12275
Iteration 11: SSE = 7.12275,,,,,,Iteration 1: SSE = 31.00277,,,,,,
Iteration 12: SSE = 7.12275,,,,,,Iteration 2: SSE = 13.53225,,,,,,Run 33
,,,,,,Iteration 3: SSE = 12.04541,,,,,,-----
Run 28,,,,,,Iteration 4: SSE = 11.08804,,,,,,Iteration 1: SSE = 17.11915
-----,,,,,,Iteration 5: SSE = 8.467661,,,,,,Iteration 2: SSE = 8.332558
Iteration 1: SSE = 27.11329,,,,,,Iteration 6: SSE = 7.540869,,,,,,Iteration 3: SSE = 7.48348
Iteration 2: SSE = 9.925489,,,,,,Iteration 7: SSE = 7.314888,,,,,,Iteration 4: SSE = 7.270407
Iteration 3: SSE = 8.196785,,,,,,Iteration 8: SSE = 7.216724,,,,,,Iteration 5: SSE = 7.201987
Iteration 4: SSE = 7.446003,,,,,,Iteration 9: SSE = 7.184551,,,,,,Iteration 6: SSE = 7.177224
Iteration 5: SSE = 7.250887,,,,,,Iteration 10: SSE = 7.16677,,,,,,Iteration 7: SSE = 7.16677
Iteration 6: SSE = 7.190676,,,,,,Iteration 11: SSE = 7.153214,,,,,,Iteration 8: SSE = 7.153214
Iteration 7: SSE = 7.177224,,,,,,Iteration 12: SSE = 7.135696,,,,,,Iteration 9: SSE = 7.135696
Iteration 8: SSE = 7.16677,,,,,,Iteration 13: SSE = 7.12275,,,,,,Iteration 10: SSE = 7.12275
Iteration 9: SSE = 7.153214,,,,,,Iteration 14: SSE = 7.12275,,,,,,Iteration 11: SSE = 7.12275
Iteration 10: SSE = 7.135696,,,,,,,,,,,,
Iteration 11: SSE = 7.12275,,,,,,Run 32,,,,,,Run 34
Iteration 12: SSE = 7.12275,,,,,,-----,,,,,,-----
,,,,,,Iteration 1: SSE = 31.00277,,,,,,Iteration 1: SSE = 17.11915
Run 29,,,,,,Iteration 2: SSE = 13.53225,,,,,,Iteration 2: SSE = 8.332558
-----,,,,,,Iteration 3: SSE = 12.04541,,,,,,Iteration 3: SSE = 7.48348
Iteration 1: SSE = 27.11329,,,,,,Iteration 4: SSE = 11.08804,,,,,,Iteration 4: SSE = 7.270407
Iteration 2: SSE = 9.925489,,,,,,Iteration 5: SSE = 8.467661,,,,,,Iteration 5: SSE = 7.201987
Iteration 3: SSE = 8.196785,,,,,,Iteration 6: SSE = 7.540869,,,,,,Iteration 6: SSE = 7.177224
Iteration 4: SSE = 7.446003,,,,,,Iteration 7: SSE = 7.314888,,,,,,Iteration 7: SSE = 7.16677
Iteration 5: SSE = 7.250887,,,,,,Iteration 8: SSE = 7.216724,,,,,,Iteration 8: SSE = 7.153214
Iteration 6: SSE = 7.190676,,,,,,Iteration 9: SSE = 7.184551,,,,,,Iteration 9: SSE = 7.135696
Iteration 7: SSE = 7.177224,,,,,,Iteration 10: SSE = 7.16677,,,,,,Iteration 10: SSE = 7.12275
Iteration 8: SSE = 7.16677,,,,,,Iteration 11: SSE = 7.153214,,,,,,Iteration 11: SSE = 7.12275
Iteration 9: SSE = 7.153214,,,,,,Iteration 12: SSE = 7.135696,,,,,,
Iteration 10: SSE = 7.135696,,,,,,Iteration 13: SSE = 7.12275,,,,,,Run 35
Iteration 11: SSE = 7.12275,,,,,,Iteration 14: SSE = 7.12275,,,,,,-----
Iteration 12: SSE = 7.12275,,,,,,,,,,,,Iteration 1: SSE = 17.11915
,,,,,,Run 33,,,,,,Iteration 2: SSE = 8.332558
Run 30,,,,,,-----,,,,,,Iteration 3: SSE = 7.48348
-----,,,,,,Iteration 1: SSE = 31.00277,,,,,,Iteration 4: SSE = 7.270407
Iteration 1: SSE = 27.11329,,,,,,Iteration 2: SSE = 13.53225,,,,,,Iteration 5: SSE = 7.201987
Iteration 2: SSE = 9.925489,,,,,,Iteration 3: SSE = 12.04541,,,,,,Iteration 6: SSE = 7.177224
Iteration 3: SSE = 8.196785,,,,,,Iteration 4: SSE = 11.08804,,,,,,Iteration 7: SSE = 7.16677
Iteration 4: SSE = 7.446003,,,,,,Iteration 5: SSE = 8.467661,,,,,,Iteration 8: SSE = 7.153214
Iteration 5: SSE = 7.250887,,,,,,Iteration 6: SSE = 7.540869,,,,,,Iteration 9: SSE = 7.135696
Iteration 6: SSE = 7.190676,,,,,,Iteration 7: SSE = 7.314888,,,,,,Iteration 10: SSE = 7.12275
Iteration 7: SSE = 7.177224,,,,,,Iteration 8: SSE = 7.216724,,,,,,Iteration 11: SSE = 7.12275
Iteration 8: SSE = 7.16677,,,,,,Iteration 9: SSE = 7.184551,,,,,,
Iteration 9: SSE = 7.153214,,,,,,Iteration 10: SSE = 7.16677,,,,,,Run 36
Iteration 10: SSE = 7.135696,,,,,,Iteration 11: SSE = 7.153214,,,,,,-----
Iteration 11: SSE = 7.12275,,,,,,Iteration 12: SSE = 7.135696,,,,,,Iteration 1: SSE = 17.11915
Iteration 12: SSE = 7.12275,,,,,,Iteration 13: SSE = 7.12275,,,,,,Iteration 2: SSE = 8.332558
,,,,,,Iteration 14: SSE = 7.12275,,,,,,Iteration 3: SSE = 7.48348
Run 31,,,,,,,,,,,,Iteration 4: SSE = 7.270407
-----,,,,,,Run 34,,,,,,Iteration 5: SSE = 7.201987
Iteration 1: SSE = 27.11329,,,,,,-----,,,,,,Iteration 6: SSE = 7.177224
Iteration 2: SSE = 9.925489,,,,,,Iteration 1: SSE = 31.00277,,,,,,Iteration 7: SSE = 7.16677
Iteration 3: SSE = 8.196785,,,,,,Iteration 2: SSE = 13.53225,,,,,,Iteration 8: SSE = 7.153214
Iteration 4: SSE = 7.446003,,,,,,Iteration 3: SSE = 12.04541,,,,,,Iteration 9: SSE = 7.135696
Iteration 5: SSE = 7.250887,,,,,,Iteration 4: SSE = 11.08804,,,,,,Iteration 10: SSE = 7.12275
Iteration 6: SSE = 7.190676,,,,,,Iteration 5: SSE = 8.467661,,,,,,Iteration 11: SSE = 7.12275
Iteration 7: SSE = 7.177224,,,,,,Iteration 6: SSE = 7.540869,,,,,,
Iteration 8: SSE = 7.16677,,,,,,Iteration 7: SSE = 7.314888,,,,,,Run 37
Iteration 9: SSE = 7.153214,,,,,,Iteration 8: SSE = 7.216724,,,,,,-----
Iteration 10: SSE = 7.135696,,,,,,Iteration 9: SSE = 7.184551,,,,,,Iteration 1: SSE = 17.11915
Iteration 11: SSE = 7.12275,,,,,,Iteration 10: SSE = 7.16677,,,,,,Iteration 2: SSE = 8.332558
Iteration 12: SSE = 7.12275,,,,,,Iteration 11: SSE = 7.153214,,,,,,Iteration 3: SSE = 7.48348
,,,,,,Iteration 12: SSE = 7.135696,,,,,,Iteration 4: SSE = 7.270407
Run 32,,,,,,Iteration 13: SSE = 7.12275,,,,,,Iteration 5: SSE = 7.201987
-----,,,,,,Iteration 14: SSE = 7.12275,,,,,,Iteration 6: SSE = 7.177224
Iteration 1: SSE = 27.11329,,,,,,,,,,,,Iteration 7: SSE = 7.16677
Iteration 2: SSE = 9.925489,,,,,,Run 35,,,,,,Iteration 8: SSE = 7.153214
Iteration 3: SSE = 8.196785,,,,,,-----,,,,,,Iteration 9: SSE = 7.135696
Iteration 4: SSE = 7.446003,,,,,,Iteration 1: SSE = 31.00277,,,,,,Iteration 10: SSE = 7.12275
Iteration 5: SSE = 7.250887,,,,,,Iteration 2: SSE = 13.53225,,,,,,Iteration 11: SSE = 7.12275
Iteration 6: SSE = 7.190676,,,,,,Iteration 3: SSE = 12.04541,,,,,,
Iteration 7: SSE = 7.177224,,,,,,Iteration 4: SSE = 11.08804,,,,,,Run 38
Iteration 8: SSE = 7.16677,,,,,,Iteration 5: SSE = 8.467661,,,,,,-----
Iteration 9: SSE = 7.153214,,,,,,Iteration 6: SSE = 7.540869,,,,,,Iteration 1: SSE = 17.11915
Iteration 10: SSE = 7.135696,,,,,,Iteration 7: SSE = 7.314888,,,,,,Iteration 2: SSE = 8.332558
Iteration 11: SSE = 7.12275,,,,,,Iteration 8: SSE = 7.216724,,,,,,Iteration 3: SSE = 7.48348
Iteration 12: SSE = 7.12275,,,,,,Iteration 9: SSE = 7.184551,,,,,,Iteration 4: SSE = 7.270407
,,,,,,Iteration 10: SSE = 7.16677,,,,,,Iteration 5: SSE = 7.201987
Run 33,,,,,,Iteration 11: SSE = 7.153214,,,,,,Iteration 6: SSE = 7.177224
-----,,,,,,Iteration 12: SSE = 7.135696,,,,,,Iteration 7: SSE = 7.16677
Iteration 1: SSE = 27.11329,,,,,,Iteration 13: SSE = 7.12275,,,,,,Iteration 8: SSE = 7.153214
Iteration 2: SSE = 9.925489,,,,,,Iteration 14: SSE = 7.12275,,,,,,Iteration 9: SSE = 7.135696
Iteration 3: SSE = 8.196785,,,,,,,,,,,,Iteration 10: SSE = 7.12275
Iteration 4: SSE = 7.446003,,,,,,Run 36,,,,,,Iteration 11: SSE = 7.12275
Iteration 5: SSE = 7.250887,,,,,,-----,,,,,,
Iteration 6: SSE = 7.190676,,,,,,Iteration 1: SSE = 31.00277,,,,,,Run 39
Iteration 7: SSE = 7.177224,,,,,,Iteration 2: SSE = 13.53225,,,,,,-----
Iteration 8: SSE = 7.16677,,,,,,Iteration 3: SSE = 12.04541,,,,,,Iteration 1: SSE = 17.11915
Iteration 9: SSE = 7.153214,,,,,,Iteration 4: SSE = 11.08804,,,,,,Iteration 2: SSE = 8.332558
Iteration 10: SSE = 7.135696,,,,,,Iteration 5: SSE = 8.467661,,,,,,Iteration 3: SSE = 7.48348
Iteration 11: SSE = 7.12275,,,,,,Iteration 6: SSE = 7.540869,,,,,,Iteration 4: SSE = 7.270407
Iteration 12: SSE = 7.12275,,,,,,Iteration 7: SSE = 7.314888,,,,,,Iteration 5: SSE = 7.201987
,,,,,,Iteration 8: SSE = 7.216724,,,,,,Iteration 6: SSE = 7.177224
Run 34,,,,,,Iteration 9: SSE = 7.184551,,,,,,Iteration 7: SSE = 7.16677
-----,,,,,,Iteration 10: SSE = 7.16677,,,,,,Iteration 8: SSE = 7.153214
Iteration 1: SSE = 27.11329,,,,,,Iteration 11: SSE = 7.153214,,,,,,Iteration 9: SSE = 7.135696
Iteration 2: SSE = 9.925489,,,,,,Iteration 12: SSE = 7.135696,,,,,,Iteration 10: SSE = 7.12275
Iteration 3: SSE = 8.196785,,,,,,Iteration 13: SSE = 7.12275,,,,,,Iteration 11: SSE = 7.12275
Iteration 4: SSE = 7.446003,,,,,,Iteration 14: SSE = 7.12275,,,,,,
Iteration 5: SSE = 7.250887,,,,,,,,,,,,Run 40
Iteration 6: SSE = 7.190676,,,,,,Run 37,,,,,,-----
Iteration 7: SSE = 7.177224,,,,,,-----,,,,,,Iteration 1: SSE = 11.70619
Iteration 8: SSE = 7.16677,,,,,,Iteration 1: SSE = 31.00277,,,,,,Iteration 2: SSE = 7.030512
Iteration 9: SSE = 7.153214,,,,,,Iteration 2: SSE = 13.53225,,,,,,Iteration 3: SSE = 6.982216
Iteration 10: SSE = 7.135696,,,,,,Iteration 3: SSE = 12.04541,,,,,,Iteration 4: SSE = 6.982216
Iteration 11: SSE = 7.12275,,,,,,Iteration 4: SSE = 11.08804,,,,,,
Iteration 12: SSE = 7.12275,,,,,,Iteration 5: SSE = 8.467661,,,,,,Run 41
,,,,,,Iteration 6: SSE = 7.540869,,,,,,-----
Run 35,,,,,,Iteration 7: SSE = 7.314888,,,,,,Iteration 1: SSE = 11.70619
-----,,,,,,Iteration 8: SSE = 7.216724,,,,,,Iteration 2: SSE = 7.030512
Iteration 1: SSE = 27.11329,,,,,,Iteration 9: SSE = 7.184551,,,,,,Iteration 3: SSE = 6.982216
Iteration 2: SSE = 9.925489,,,,,,Iteration 10: SSE = 7.16677,,,,,,Iteration 4: SSE = 6.982216
Iteration 3: SSE = 8.196785,,,,,,Iteration 11: SSE = 7.153214,,,,,,
Iteration 4: SSE = 7.446003,,,,,,Iteration 12: SSE = 7.135696,,,,,,Run 42
Iteration 5: SSE = 7.250887,,,,,,Iteration 13: SSE = 7.12275,,,,,,-----
Iteration 6: SSE = 7.190676,,,,,,Iteration 14: SSE = 7.12275,,,,,,Iteration 1: SSE = 11.70619
Iteration 7: SSE = 7.177224,,,,,,,,,,,,Iteration 2: SSE = 7.030512
Iteration 8: SSE = 7.16677,,,,,,Run 38,,,,,,Iteration 3: SSE = 6.982216
Iteration 9: SSE = 7.153214,,,,,,-----,,,,,,Iteration 4: SSE = 6.982216
Iteration 10: SSE = 7.135696,,,,,,Iteration 1: SSE = 31.00277,,,,,,
Iteration 11: SSE = 7.12275,,,,,,Iteration 2: SSE = 13.53225,,,,,,Run 43
Iteration 12: SSE = 7.12275,,,,,,Iteration 3: SSE = 12.04541,,,,,,-----
,,,,,,Iteration 4: SSE = 11.08804,,,,,,Iteration 1: SSE = 11.70619
Run 36,,,,,,Iteration 5: SSE = 8.467661,,,,,,Iteration 2: SSE = 7.030512
-----,,,,,,Iteration 6: SSE = 7.540869,,,,,,Iteration 3: SSE = 6.982216
Iteration 1: SSE = 27.11329,,,,,,Iteration 7: SSE = 7.314888,,,,,,Iteration 4: SSE = 6.982216
Iteration 2: SSE = 9.925489,,,,,,Iteration 8: SSE = 7.216724,,,,,,
Iteration 3: SSE = 8.196785,,,,,,Iteration 9: SSE = 7.184551,,,,,,Run 44
Iteration 4: SSE = 7.446003,,,,,,Iteration 10: SSE = 7.16677,,,,,,-----
Iteration 5: SSE = 7.250887,,,,,,Iteration 11: SSE = 7.153214,,,,,,Iteration 1: SSE = 11.70619
Iteration 6: SSE = 7.190676,,,,,,Iteration 12: SSE = 7.135696,,,,,,Iteration 2: SSE = 7.030512
Iteration 7: SSE = 7.177224,,,,,,Iteration 13: SSE = 7.12275,,,,,,Iteration 3: SSE = 6.982216
Iteration 8: SSE = 7.16677,,,,,,Iteration 14: SSE = 7.12275,,,,,,Iteration 4: SSE = 6.982216
Iteration 9: SSE = 7.153214,,,,,,,,,,,,
Iteration 10: SSE = 7.135696,,,,,,Run 39,,,,,,Run 45
Iteration 11: SSE = 7.12275,,,,,,-----,,,,,,-----
