Performance1,,,,,,Performance2,,,,,,Performance3
Iteration 6: SSE = 18.34369,,,,,,,,,,,,Iteration 2: SSE = 28.50982
,,,,,,Run 26,,,,,,Iteration 3: SSE = 24.69006
Run 27,,,,,,-----,,,,,,Iteration 4: SSE = 23.32935
-----,,,,,,Iteration 1: SSE = 47.61635,,,,,,Iteration 5: SSE = 22.63843
Iteration 1: SSE = 50.19856,,,,,,Iteration 2: SSE = 22.83068,,,,,,Iteration 6: SSE = 21.02002
Iteration 2: SSE = 24.31283,,,,,,Iteration 3: SSE = 21.88605,,,,,,Iteration 7: SSE = 19.75312
Iteration 3: SSE = 19.29985,,,,,,Iteration 4: SSE = 21.65315,,,,,,Iteration 8: SSE = 19.3942
Iteration 4: SSE = 18.51914,,,,,,Iteration 5: SSE = 20.78372,,,,,,Iteration 9: SSE = 18.98649
Iteration 5: SSE = 18.34568,,,,,,Iteration 6: SSE = 20.63889,,,,,,Iteration 10: SSE = 18.95191
Iteration 6: SSE = 18.34369,,,,,,Iteration 7: SSE = 20.61707,,,,,,Iteration 11: SSE = 18.95191
,,,,,,Iteration 8: SSE = 20.61342,,,,,,
Run 28,,,,,,,,,,,,Run 25
-----,,,,,,Run 27,,,,,,-----
Iteration 1: SSE = 50.19856,,,,,,-----,,,,,,Iteration 1: SSE = 50.99983
Iteration 2: SSE = 24.31283,,,,,,Iteration 1: SSE = 47.61635,,,,,,Iteration 2: SSE = 28.50982
Iteration 3: SSE = 19.29985,,,,,,Iteration 2: SSE = 22.83068,,,,,,Iteration 3: SSE = 24.69006
Iteration 4: SSE = 18.51914,,,,,,Iteration 3: SSE = 21.88605,,,,,,Iteration 4: SSE = 23.32935
Iteration 5: SSE = 18.34568,,,,,,Iteration 4: SSE = 21.65315,,,,,,Iteration 5: SSE = 22.63843
Iteration 6: SSE = 18.34369,,,,,,Iteration 5: SSE = 20.78372,,,,,,Iteration 6: SSE = 21.02002
,,,,,,Iteration 6: SSE = 20.63889,,,,,,Iteration 7: SSE = 19.75312
Run 29,,,,,,Iteration 7: SSE = 20.61707,,,,,,Iteration 8: SSE = 19.3942
-----,,,,,,Iteration 8: SSE = 20.61342,,,,,,Iteration 9: SSE = 18.98649
Iteration 1: SSE = 50.19856,,,,,,,,,,,,Iteration 10: SSE = 18.95191
Iteration 2: SSE = 24.31283,,,,,,Run 28,,,,,,Iteration 11: SSE = 18.95191
Iteration 3: SSE = 19.29985,,,,,,-----,,,,,,
Iteration 4: SSE = 18.51914,,,,,,Iteration 1: SSE = 48.41849,,,,,,Run 26
Iteration 5: SSE = 18.34568,,,,,,Iteration 2: SSE = 25.64918,,,,,,-----
Iteration 6: SSE = 18.34369,,,,,,Iteration 3: SSE = 24.40015,,,,,,Iteration 1: SSE = 50.99983
,,,,,,Iteration 4: SSE = 24.0162,,,,,,Iteration 2: SSE = 28.50982
Run 30,,,,,,Iteration 5: SSE = 23.77725,,,,,,Iteration 3: SSE = 24.69006
-----,,,,,,Iteration 6: SSE = 23.50564,,,,,,Iteration 4: SSE = 23.32935
Iteration 1: SSE = 50.19856,,,,,,Iteration 7: SSE = 23.35264,,,,,,Iteration 5: SSE = 22.63843
Iteration 2: SSE = 24.31283,,,,,,Iteration 8: SSE = 23.16588,,,,,,Iteration 6: SSE = 21.02002
Iteration 3: SSE = 19.29985,,,,,,Iteration 9: SSE = 22.97503,,,,,,Iteration 7: SSE = 19.75312
Iteration 4: SSE = 18.51914,,,,,,Iteration 10: SSE = 22.80562,,,,,,Iteration 8: SSE = 19.3942
Iteration 5: SSE = 18.34568,,,,,,Iteration 11: SSE = 22.71145,,,,,,Iteration 9: SSE = 18.98649
Iteration 6: SSE = 18.34369,,,,,,Iteration 12: SSE = 22.60369,,,,,,Iteration 10: SSE = 18.95191
,,,,,,Iteration 13: SSE = 22.60369,,,,,,Iteration 11: SSE = 18.95191
Run 31,,,,,,,,,,,,
-----,,,,,,Run 29,,,,,,Run 27
Iteration 1: SSE = 50.19856,,,,,,-----,,,,,,-----
Iteration 2: SSE = 24.31283,,,,,,Iteration 1: SSE = 48.41849,,,,,,Iteration 1: SSE = 50.99983
Iteration 3: SSE = 19.29985,,,,,,Iteration 2: SSE = 25.64918,,,,,,Iteration 2: SSE = 28.50982
Iteration 4: SSE = 18.51914,,,,,,Iteration 3: SSE = 24.40015,,,,,,Iteration 3: SSE = 24.69006
Iteration 5: SSE = 18.34568,,,,,,Iteration 4: SSE = 24.0162,,,,,,Iteration 4: SSE = 23.32935
Iteration 6: SSE = 18.34369,,,,,,Iteration 5: SSE = 23.77725,,,,,,Iteration 5: SSE = 22.63843
,,,,,,Iteration 6: SSE = 23.50564,,,,,,Iteration 6: SSE = 21.02002
Run 32,,,,,,Iteration 7: SSE = 23.35264,,,,,,Iteration 7: SSE = 19.75312
-----,,,,,,Iteration 8: SSE = 23.16588,,,,,,Iteration 8: SSE = 19.3942
Iteration 1: SSE = 44.14548,,,,,,Iteration 9: SSE = 22.97503,,,,,,Iteration 9: SSE = 18.98649
Iteration 2: SSE = 21.13813,,,,,,Iteration 10: SSE = 22.80562,,,,,,Iteration 10: SSE = 18.95191
Iteration 3: SSE = 19.26162,,,,,,Iteration 11: SSE = 22.71145,,,,,,Iteration 11: SSE = 18.95191
Iteration 4: SSE = 18.68021,,,,,,Iteration 12: SSE = 22.60369,,,,,,
Iteration 5: SSE = 18.59946,,,,,,Iteration 13: SSE = 22.60369,,,,,,Run 28
Iteration 6: SSE = 18.5977,,,,,,,,,,,,-----
,,,,,,Run 30,,,,,,Iteration 1: SSE = 50.99983
Run 33,,,,,,-----,,,,,,Iteration 2: SSE = 28.50982
-----,,,,,,Iteration 1: SSE = 48.41849,,,,,,Iteration 3: SSE = 24.69006
Iteration 1: SSE = 44.14548,,,,,,Iteration 2: SSE = 25.64918,,,,,,Iteration 4: SSE = 23.32935
Iteration 2: SSE = 21.13813,,,,,,Iteration 3: SSE = 24.40015,,,,,,Iteration 5: SSE = 22.63843
Iteration 3: SSE = 19.26162,,,,,,Iteration 4: SSE = 24.0162,,,,,,Iteration 6: SSE = 21.02002
Iteration 4: SSE = 18.68021,,,,,,Iteration 5: SSE = 23.77725,,,,,,Iteration 7: SSE = 19.75312
Iteration 5: SSE = 18.59946,,,,,,Iteration 6: SSE = 23.50564,,,,,,Iteration 8: SSE = 19.3942
Iteration 6: SSE = 18.5977,,,,,,Iteration 7: SSE = 23.35264,,,,,,Iteration 9: SSE = 18.98649
,,,,,,Iteration 8: SSE = 23.16588,,,,,,Iteration 10: SSE = 18.95191
Run 34,,,,,,Iteration 9: SSE = 22.97503,,,,,,Iteration 11: SSE = 18.95191
-----,,,,,,Iteration 10: SSE = 22.80562,,,,,,
Iteration 1: SSE = 44.14548,,,,,,Iteration 11: SSE = 22.71145,,,,,,Run 29
Iteration 2: SSE = 21.13813,,,,,,Iteration 12: SSE = 22.60369,,,,,,-----
Iteration 3: SSE = 19.26162,,,,,,Iteration 13: SSE = 22.60369,,,,,,Iteration 1: SSE = 50.99983
Iteration 4: SSE = 18.68021,,,,,,,,,,,,Iteration 2: SSE = 28.50982
Iteration 5: SSE = 18.59946,,,,,,Run 31,,,,,,Iteration 3: SSE = 24.69006
Iteration 6: SSE = 18.5977,,,,,,-----,,,,,,Iteration 4: SSE = 23.32935
,,,,,,Iteration 1: SSE = 48.41849,,,,,,Iteration 5: SSE = 22.63843
Run 35,,,,,,Iteration 2: SSE = 25.64918,,,,,,Iteration 6: SSE = 21.02002
-----,,,,,,Iteration 3: SSE = 24.40015,,,,,,Iteration 7: SSE = 19.75312
Iteration 1: SSE = 44.14548,,,,,,Iteration 4: SSE = 24.0162,,,,,,Iteration 8: SSE = 19.3942
Iteration 2: SSE = 21.13813,,,,,,Iteration 5: SSE = 23.77725,,,,,,Iteration 9: SSE = 18.98649
Iteration 3: SSE = 19.26162,,,,,,Iteration 6: SSE = 23.50564,,,,,,Iteration 10: SSE = 18.95191
Iteration 4: SSE = 18.68021,,,,,,Iteration 7: SSE = 23.35264,,,,,,Iteration 11: SSE = 18.95191
Iteration 5: SSE = 18.59946,,,,,,Iteration 8: SSE = 23.16588,,,,,,
Iteration 6: SSE = 18.5977,,,,,,Iteration 9: SSE = 22.97503,,,,,,Run 30
,,,,,,Iteration 10: SSE = 22.80562,,,,,,-----
Run 36,,,,,,Iteration 11: SSE = 22.71145,,,,,,Iteration 1: SSE = 50.54137
-----,,,,,,Iteration 12: SSE = 22.60369,,,,,,Iteration 2: SSE = 27.84126
Iteration 1: SSE = 44.14548,,,,,,Iteration 13: SSE = 22.60369,,,,,,Iteration 3: SSE = 25.06095
Iteration 2: SSE = 21.13813,,,,,,,,,,,,Iteration 4: SSE = 24.64576
Iteration 3: SSE = 19.26162,,,,,,Run 32,,,,,,Iteration 5: SSE = 24.47657
Iteration 4: SSE = 18.68021,,,,,,-----,,,,,,Iteration 6: SSE = 24.42563
Iteration 5: SSE = 18.59946,,,,,,Iteration 1: SSE = 48.41849,,,,,,Iteration 7: SSE = 24.42288
Iteration 6: SSE = 18.5977,,,,,,Iteration 2: SSE = 25.64918,,,,,,
,,,,,,Iteration 3: SSE = 24.40015,,,,,,Run 31
Run 37,,,,,,Iteration 4: SSE = 24.0162,,,,,,-----
-----,,,,,,Iteration 5: SSE = 23.77725,,,,,,Iteration 1: SSE = 50.54137
Iteration 1: SSE = 44.14548,,,,,,Iteration 6: SSE = 23.50564,,,,,,Iteration 2: SSE = 27.84126
Iteration 2: SSE = 21.13813,,,,,,Iteration 7: SSE = 23.35264,,,,,,Iteration 3: SSE = 25.06095
Iteration 3: SSE = 19.26162,,,,,,Iteration 8: SSE = 23.16588,,,,,,Iteration 4: SSE = 24.64576
Iteration 4: SSE = 18.68021,,,,,,Iteration 9: SSE = 22.97503,,,,,,Iteration 5: SSE = 24.47657
Iteration 5: SSE = 18.59946,,,,,,Iteration 10: SSE = 22.80562,,,,,,Iteration 6: SSE = 24.42563
Iteration 6: SSE = 18.5977,,,,,,Iteration 11: SSE = 22.71145,,,,,,Iteration 7: SSE = 24.42288
,,,,,,Iteration 12: SSE = 22.60369,,,,,,
Run 38,,,,,,Iteration 13: SSE = 22.60369,,,,,,Run 32
-----,,,,,,,,,,,,-----
Iteration 1: SSE = 44.14548,,,,,,Run 33,,,,,,Iteration 1: SSE = 50.54137
Iteration 2: SSE = 21.13813,,,,,,-----,,,,,,Iteration 2: SSE = 27.84126
Iteration 3: SSE = 19.26162,,,,,,Iteration 1: SSE = 48.41849,,,,,,Iteration 3: SSE = 25.06095
Iteration 4: SSE = 18.68021,,,,,,Iteration 2: SSE = 25.64918,,,,,,Iteration 4: SSE = 24.64576
Iteration 5: SSE = 18.59946,,,,,,Iteration 3: SSE = 24.40015,,,,,,Iteration 5: SSE = 24.47657
Iteration 6: SSE = 18.5977,,,,,,Iteration 4: SSE = 24.0162,,,,,,Iteration 6: SSE = 24.42563
,,,,,,Iteration 5: SSE = 23.77725,,,,,,Iteration 7: SSE = 24.42288
Run 39,,,,,,Iteration 6: SSE = 23.50564,,,,,,
-----,,,,,,Iteration 7: SSE = 23.35264,,,,,,Run 33
Iteration 1: SSE = 44.14548,,,,,,Iteration 8: SSE = 23.16588,,,,,,-----
Iteration 2: SSE = 21.13813,,,,,,Iteration 9: SSE = 22.97503,,,,,,Iteration 1: SSE = 50.54137
Iteration 3: SSE = 19.26162,,,,,,Iteration 10: SSE = 22.80562,,,,,,Iteration 2: SSE = 27.84126
Iteration 4: SSE = 18.68021,,,,,,Iteration 11: SSE = 22.71145,,,,,,Iteration 3: SSE = 25.06095
Iteration 5: SSE = 18.59946,,,,,,Iteration 12: SSE = 22.60369,,,,,,Iteration 4: SSE = 24.64576
Iteration 6: SSE = 18.5977,,,,,,Iteration 13: SSE = 22.60369,,,,,,Iteration 5: SSE = 24.47657
,,,,,,,,,,,,Iteration 6: SSE = 24.42563
Run 40,,,,,,Run 34,,,,,,Iteration 7: SSE = 24.42288
-----,,,,,,-----,,,,,,
Iteration 1: SSE = 44.14548,,,,,,Iteration 1: SSE = 48.41849,,,,,,Run 34
Iteration 2: SSE = 21.13813,,,,,,Iteration 2: SSE = 25.64918,,,,,,-----
Iteration 3: SSE = 19.26162,,,,,,Iteration 3: SSE = 24.40015,,,,,,Iteration 1: SSE = 50.54137
Iteration 4: SSE = 18.68021,,,,,,Iteration 4: SSE = 24.0162,,,,,,Iteration 2: SSE = 27.84126
Iteration 5: SSE = 18.59946,,,,,,Iteration 5: SSE = 23.77725,,,,,,Iteration 3: SSE = 25.06095
Iteration 6: SSE = 18.5977,,,,,,Iteration 6: SSE = 23.50564,,,,,,Iteration 4: SSE = 24.64576
,,,,,,Iteration 7: SSE = 23.35264,,,,,,Iteration 5: SSE = 24.47657
Run 41,,,,,,Iteration 8: SSE = 23.16588,,,,,,Iteration 6: SSE = 24.42563
-----,,,,,,Iteration 9: SSE = 22.97503,,,,,,Iteration 7: SSE = 24.42288
Iteration 1: SSE = 44.14548,,,,,,Iteration 10: SSE = 22.80562,,,,,,
Iteration 2: SSE = 21.13813,,,,,,Iteration 11: SSE = 22.71145,,,,,,Run 35
Iteration 3: SSE = 19.26162,,,,,,Iteration 12: SSE = 22.60369,,,,,,-----
Iteration 4: SSE = 18.68021,,,,,,Iteration 13: SSE = 22.60369,,,,,,Iteration 1: SSE = 50.54137
Iteration 5: SSE = 18.59946,,,,,,,,,,,,Iteration 2: SSE = 27.84126
Iteration 6: SSE = 18.5977,,,,,,Run 35,,,,,,Iteration 3: SSE = 25.06095
,,,,,,-----,,,,,,Iteration 4: SSE = 24.64576
Run 42,,,,,,Iteration 1: SSE = 48.41849,,,,,,Iteration 5: SSE = 24.47657
-----,,,,,,Iteration 2: SSE = 25.64918,,,,,,Iteration 6: SSE = 24.42563
Iteration 1: SSE = 44.14548,,,,,,Iteration 3: SSE = 24.40015,,,,,,Iteration 7: SSE = 24.42288
Iteration 2: SSE = 21.13813,,,,,,Iteration 4: SSE = 24.0162,,,,,,
Iteration 3: SSE = 19.26162,,,,,,Iteration 5: SSE = 23.77725,,,,,,Run 36
Iteration 4: SSE = 18.68021,,,,,,Iteration 6: SSE = 23.50564,,,,,,-----
Iteration 5: SSE = 18.59946,,,,,,Iteration 7: SSE = 23.35264,,,,,,Iteration 1: SSE = 50.54137
Iteration 6: SSE = 18.5977,,,,,,Iteration 8: SSE = 23.16588,,,,,,Iteration 2: SSE = 27.84126
,,,,,,Iteration 9: SSE = 22.97503,,,,,,Iteration 3: SSE = 25.06095
Run 43,,,,,,Iteration 10: SSE = 22.80562,,,,,,Iteration 4: SSE = 24.64576
-----,,,,,,Iteration 11: SSE = 22.71145,,,,,,Iteration 5: SSE = 24.47657
Iteration 1: SSE = 44.14548,,,,,,Iteration 12: SSE = 22.60369,,,,,,Iteration 6: SSE = 24.42563
Iteration 2: SSE = 21.13813,,,,,,Iteration 13: SSE = 22.60369,,,,,,Iteration 7: SSE = 24.42288
Iteration 3: SSE = 19.26162,,,,,,,,,,,,
Iteration 4: SSE = 18.68021,,,,,,Run 36,,,,,,Run 37
Iteration 5: SSE = 18.59946,,,,,,-----,,,,,,-----
Iteration 6: SSE = 18.5977,,,,,,Iteration 1: SSE = 48.41849,,,,,,Iteration 1: SSE = 50.54137
,,,,,,Iteration 2: SSE = 25.64918,,,,,,Iteration 2: SSE = 27.84126
Run 44,,,,,,Iteration 3: SSE = 24.40015,,,,,,Iteration 3: SSE = 25.06095
-----,,,,,,Iteration 4: SSE = 24.0162,,,,,,Iteration 4: SSE = 24.64576
Iteration 1: SSE = 44.14548,,,,,,Iteration 5: SSE = 23.77725,,,,,,Iteration 5: SSE = 24.47657
Iteration 2: SSE = 21.13813,,,,,,Iteration 6: SSE = 23.50564,,,,,,Iteration 6: SSE = 24.42563
Iteration 3: SSE = 19.26162,,,,,,Iteration 7: SSE = 23.35264,,,,,,Iteration 7: SSE = 24.42288
Iteration 4: SSE = 18.68021,,,,,,Iteration 8: SSE = 23.16588,,,,,,
Iteration 5: SSE = 18.59946,,,,,,Iteration 9: SSE = 22.97503,,,,,,Run 38
Iteration 6: SSE = 18.5977,,,,,,Iteration 10: SSE = 22.80562,,,,,,-----
,,,,,,Iteration 11: SSE = 22.71145,,,,,,Iteration 1: SSE = 50.54137
Run 45,,,,,,Iteration 12: SSE = 22.60369,,,,,,Iteration 2: SSE = 27.84126
-----,,,,,,Iteration 13: SSE = 22.60369,,,,,,Iteration 3: SSE = 25.06095
Iteration 1: SSE = 44.14548,,,,,,,,,,,,Iteration 4: SSE = 24.64576
Iteration 2: SSE = 21.13813,,,,,,Run 37,,,,,,Iteration 5: SSE = 24.47657
Iteration 3: SSE = 19.26162,,,,,,-----,,,,,,Iteration 6: SSE = 24.42563
Iteration 4: SSE = 18.68021,,,,,,Iteration 1: SSE = 48.41849,,,,,,Iteration 7: SSE = 24.42288
Iteration 5: SSE = 18.59946,,,,,,Iteration 2: SSE = 25.64918,,,,,,
Iteration 6: SSE = 18.5977,,,,,,Iteration 3: SSE = 24.40015,,,,,,Run 39
,,,,,,Iteration 4: SSE = 24.0162,,,,,,-----
Run 46,,,,,,Iteration 5: SSE = 23.77725,,,,,,Iteration 1: SSE = 50.54137
-----,,,,,,Iteration 6: SSE = 23.50564,,,,,,Iteration 2: SSE = 27.84126
Iteration 1: SSE = 44.14548,,,,,,Iteration 7: SSE = 23.35264,,,,,,Iteration 3: SSE = 25.06095
Iteration 2: SSE = 21.13813,,,,,,Iteration 8: SSE = 23.16588,,,,,,Iteration 4: SSE = 24.64576
Iteration 3: SSE = 19.26162,,,,,,Iteration 9: SSE = 22.97503,,,,,,Iteration 5: SSE = 24.47657
Iteration 4: SSE = 18.68021,,,,,,Iteration 10: SSE = 22.80562,,,,,,Iteration 6: SSE = 24.42563
Iteration 5: SSE = 18.59946,,,,,,Iteration 11: SSE = 22.71145,,,,,,Iteration 7: SSE = 24.42288
Iteration 6: SSE = 18.5977,,,,,,Iteration 12: SSE = 22.60369,,,,,,
,,,,,,Iteration 13: SSE = 22.60369,,,,,,Run 40
Run 47,,,,,,,,,,,,-----
-----,,,,,,Run 38,,,,,,Iteration 1: SSE = 50.54137
Iteration 1: SSE = 44.14548,,,,,,-----,,,,,,Iteration 2: SSE = 27.84126
Iteration 2: SSE = 21.13813,,,,,,Iteration 1: SSE = 48.41849,,,,,,Iteration 3: SSE = 25.06095
Iteration 3: SSE = 19.26162,,,,,,Iteration 2: SSE = 25.64918,,,,,,Iteration 4: SSE = 24.64576
Iteration 4: SSE = 18.68021,,,,,,Iteration 3: SSE = 24.40015,,,,,,Iteration 5: SSE = 24.47657
Iteration 5: SSE = 18.59946,,,,,,Iteration 4: SSE = 24.0162,,,,,,Iteration 6: SSE = 24.42563
Iteration 6: SSE = 18.5977,,,,,,Iteration 5: SSE = 23.77725,,,,,,Iteration 7: SSE = 24.42288
,,,,,,Iteration 6: SSE = 23.50564,,,,,,
Run 48,,,,,,Iteration 7: SSE = 23.35264,,,,,,Run 41
-----,,,,,,Iteration 8: SSE = 23.16588,,,,,,-----
Iteration 1: SSE = 44.14548,,,,,,Iteration 9: SSE = 22.97503,,,,,,Iteration 1: SSE = 50.54137
Iteration 2: SSE = 21.13813,,,,,,Iteration 10: SSE = 22.80562,,,,,,Iteration 2: SSE = 27.84126
Iteration 3: SSE = 19.26162,,,,,,Iteration 11: SSE = 22.71145,,,,,,Iteration 3: SSE = 25.06095
Iteration 4: SSE = 18.68021,,,,,,Iteration 12: SSE = 22.60369,,,,,,Iteration 4: SSE = 24.64576
Iteration 5: SSE = 18.59946,,,,,,Iteration 13: SSE = 22.60369,,,,,,Iteration 5: SSE = 24.47657
Iteration 6: SSE = 18.5977,,,,,,,,,,,,Iteration 6: SSE = 24.42563
,,,,,,Run 39,,,,,,Iteration 7: SSE = 24.42288
Run 49,,,,,,-----,,,,,,
-----,,,,,,Iteration 1: SSE = 48.41849,,,,,,Run 42
Iteration 1: SSE = 44.14548,,,,,,Iteration 2: SSE = 25.64918,,,,,,-----
Iteration 2: SSE = 21.13813,,,,,,Iteration 3: SSE = 24.40015,,,,,,Iteration 1: SSE = 50.54137
Iteration 3: SSE = 19.26162,,,,,,Iteration 4: SSE = 24.0162,,,,,,Iteration 2: SSE = 27.84126
Iteration 4: SSE = 18.68021,,,,,,Iteration 5: SSE = 23.77725,,,,,,Iteration 3: SSE = 25.06095
Iteration 5: SSE = 18.59946,,,,,,Iteration 6: SSE = 23.50564,,,,,,Iteration 4: SSE = 24.64576
Iteration 6: SSE = 18.5977,,,,,,Iteration 7: SSE = 23.35264,,,,,,Iteration 5: SSE = 24.47657
,,,,,,Iteration 8: SSE = 23.16588,,,,,,Iteration 6: SSE = 24.42563
Run 50,,,,,,Iteration 9: SSE = 22.97503,,,,,,Iteration 7: SSE = 24.42288
-----,,,,,,Iteration 10: SSE = 22.80562,,,,,,
Iteration 1: SSE = 44.14548,,,,,,Iteration 11: SSE = 22.71145,,,,,,Run 43
Iteration 2: SSE = 21.13813,,,,,,Iteration 12: SSE = 22.60369,,,,,,-----
Iteration 3: SSE = 19.26162,,,,,,Iteration 13: SSE = 22.60369,,,,,,Iteration 1: SSE = 50.54137
Iteration 4: SSE = 18.68021,,,,,,,,,,,,Iteration 2: SSE = 27.84126
Iteration 5: SSE = 18.59946,,,,,,Run 40,,,,,,Iteration 3: SSE = 25.06095
Iteration 6: SSE = 18.5977,,,,,,-----,,,,,,Iteration 4: SSE = 24.64576
,,,,,,Iteration 1: SSE = 48.41849,,,,,,Iteration 5: SSE = 24.47657
Run 51,,,,,,Iteration 2: SSE = 25.64918,,,,,,Iteration 6: SSE = 24.42563
-----,,,,,,Iteration 3: SSE = 24.40015,,,,,,Iteration 7: SSE = 24.42288
Iteration 1: SSE = 44.14548,,,,,,Iteration 4: SSE = 24.0162,,,,,,
Iteration 2: SSE = 21.13813,,,,,,Iteration 5: SSE = 23.77725,,,,,,Run 44
Iteration 3: SSE = 19.26162,,,,,,Iteration 6: SSE = 23.50564,,,,,,-----
Iteration 4: SSE = 18.68021,,,,,,Iteration 7: SSE = 23.35264,,,,,,Iteration 1: SSE = 50.54137
Iteration 5: SSE = 18.59946,,,,,,Iteration 8: SSE = 23.16588,,,,,,Iteration 2: SSE = 27.84126
Iteration 6: SSE = 18.5977,,,,,,Iteration 9: SSE = 22.97503,,,,,,Iteration 3: SSE = 25.06095
,,,,,,Iteration 10: SSE = 22.80562,,,,,,Iteration 4: SSE = 24.64576
Run 52,,,,,,Iteration 11: SSE = 22.71145,,,,,,Iteration 5: SSE = 24.47657
-----,,,,,,Iteration 12: SSE = 22.60369,,,,,,Iteration 6: SSE = 24.42563
Iteration 1: SSE = 44.14548,,,,,,Iteration 13: SSE = 22.60369,,,,,,Iteration 7: SSE = 24.42288
Iteration 2: SSE = 21.13813,,,,,,,,,,,,
Iteration 3: SSE = 19.26162,,,,,,Run 41,,,,,,Run 45
Iteration 4: SSE = 18.68021,,,,,,-----,,,,,,-----
Iteration 5: SSE = 18.59946,,,,,,Iteration 1: SSE = 48.41849,,,,,,Iteration 1: SSE = 50.54137
Iteration 6: SSE = 18.5977,,,,,,Iteration 2: SSE = 25.64918,,,,,,Iteration 2: SSE = 27.84126
,,,,,,Iteration 3: SSE = 24.40015,,,,,,Iteration 3: SSE = 25.06095
Run 53,,,,,,Iteration 4: SSE = 24.0162,,,,,,Iteration 4: SSE = 24.64576
-----,,,,,,Iteration 5: SSE = 23.77725,,,,,,Iteration 5: SSE = 24.47657
Iteration 1: SSE = 44.14548,,,,,,Iteration 6: SSE = 23.50564,,,,,,Iteration 6: SSE = 24.42563
Iteration 2: SSE = 21.13813,,,,,,Iteration 7: SSE = 23.35264,,,,,,Iteration 7: SSE = 24.42288
Iteration 3: SSE = 19.26162,,,,,,Iteration 8: SSE = 23.16588,,,,,,
Iteration 4: SSE = 18.68021,,,,,,Iteration 9: SSE = 22.97503,,,,,,Run 46
Iteration 5: SSE = 18.59946,,,,,,Iteration 10: SSE = 22.80562,,,,,,-----
Iteration 6: SSE = 18.5977,,,,,,Iteration 11: SSE = 22.71145,,,,,,Iteration 1: SSE = 50.54137
,,,,,,Iteration 12: SSE = 22.60369,,,,,,Iteration 2: SSE = 27.84126
Run 54,,,,,,Iteration 13: SSE = 22.60369,,,,,,Iteration 3: SSE = 25.06095
-----,,,,,,,,,,,,Iteration 4: SSE = 24.64576
Iteration 1: SSE = 44.14548,,,,,,Run 42,,,,,,Iteration 5: SSE = 24.47657
Iteration 2: SSE = 21.13813,,,,,,-----,,,,,,Iteration 6: SSE = 24.42563
Iteration 3: SSE = 19.26162,,,,,,Iteration 1: SSE = 48.41849,,,,,,Iteration 7: SSE = 24.42288
Iteration 4: SSE = 18.68021,,,,,,Iteration 2: SSE = 25.64918,,,,,,
Iteration 5: SSE = 18.59946,,,,,,Iteration 3: SSE = 24.40015,,,,,,Run 47
Iteration 6: SSE = 18.5977,,,,,,Iteration 4: SSE = 24.0162,,,,,,-----
,,,,,,Iteration 5: SSE = 23.77725,,,,,,Iteration 1: SSE = 50.54137
Run 55,,,,,,Iteration 6: SSE = 23.50564,,,,,,Iteration 2: SSE = 27.84126
-----,,,,,,Iteration 7: SSE = 23.35264,,,,,,Iteration 3: SSE = 25.06095
Iteration 1: SSE = 44.14548,,,,,,Iteration 8: SSE = 23.16588,,,,,,Iteration 4: SSE = 24.64576
Iteration 2: SSE = 21.13813,,,,,,Iteration 9: SSE = 22.97503,,,,,,Iteration 5: SSE = 24.47657
Iteration 3: SSE = 19.26162,,,,,,Iteration 10: SSE = 22.80562,,,,,,Iteration 6: SSE = 24.42563
Iteration 4: SSE = 18.68021,,,,,,Iteration 11: SSE = 22.71145,,,,,,Iteration 7: SSE = 24.42288
Iteration 5: SSE = 18.59946,,,,,,Iteration 12: SSE = 22.60369,,,,,,
Iteration 6: SSE = 18.5977,,,,,,Iteration 13: SSE = 22.60369,,,,,,Run 48
,,,,,,,,,,,,-----
Run 56,,,,,,Run 43,,,,,,Iteration 1: SSE = 50.54137
-----,,,,,,-----,,,,,,Iteration 2: SSE = 27.84126
Iteration 1: SSE = 44.14548,,,,,,Iteration 1: SSE = 48.41849,,,,,,Iteration 3: SSE = 25.06095
Iteration 2: SSE = 21.13813,,,,,,Iteration 2: SSE = 25.64918,,,,,,Iteration 4: SSE = 24.64576
Iteration 3: SSE = 19.26162,,,,,,Iteration 3: SSE = 24.40015,,,,,,Iteration 5: SSE = 24.47657
Iteration 4: SSE = 18.68021,,,,,,Iteration 4: SSE = 24.0162,,,,,,Iteration 6: SSE = 24.42563
Iteration 5: SSE = 18.59946,,,,,,Iteration 5: SSE = 23.77725,,,,,,Iteration 7: SSE = 24.42288
Iteration 6: SSE = 18.5977,,,,,,Iteration 6: SSE = 23.50564,,,,,,
,,,,,,Iteration 7: SSE = 23.35264,,,,,,Run 49
Run 57,,,,,,Iteration 8: SSE = 23.16588,,,,,,-----
-----,,,,,,Iteration 9: SSE = 22.97503,,,,,,Iteration 1: SSE = 50.54137
Iteration 1: SSE = 44.14548,,,,,,Iteration 10: SSE = 22.80562,,,,,,Iteration 2: SSE = 27.84126
Iteration 2: SSE = 21.13813,,,,,,Iteration 11: SSE = 22.71145,,,,,,Iteration 3: SSE = 25.06095
Iteration 3: SSE = 19.26162,,,,,,Iteration 12: SSE = 22.60369,,,,,,Iteration 4: SSE = 24.64576
Iteration 4: SSE = 18.68021,,,,,,Iteration 13: SSE = 22.60369,,,,,,Iteration 5: SSE = 24.47657
Iteration 5: SSE = 18.59946,,,,,,,,,,,,Iteration 6: SSE = 24.42563
Iteration 6: SSE = 18.5977,,,,,,Run 44,,,,,,Iteration 7: SSE = 24.42288
,,,,,,-----,,,,,,
