Performance1,,,,,,Performance2,,,,,,Performance3
Iteration 7: SSE = 2850.722,,,,,,,,,,,,Iteration 5: SSE = 3019.451
Iteration 8: SSE = 2831.162,,,,,,Run 12,,,,,,Iteration 6: SSE = 2952.989
Iteration 9: SSE = 2818.262,,,,,,-----,,,,,,Iteration 7: SSE = 2891.207
Iteration 10: SSE = 2809.504,,,,,,Iteration 1: SSE = 7283.449,,,,,,Iteration 8: SSE = 2852.198
Iteration 11: SSE = 2803.125,,,,,,Iteration 2: SSE = 3734.304,,,,,,Iteration 9: SSE = 2833.146
Iteration 12: SSE = 2798.16,,,,,,Iteration 3: SSE = 3242.163,,,,,,Iteration 10: SSE = 2821.504
Iteration 13: SSE = 2794.372,,,,,,Iteration 4: SSE = 3038.471,,,,,,Iteration 11: SSE = 2815.248
Iteration 14: SSE = 2791.394,,,,,,Iteration 5: SSE = 2935.092,,,,,,Iteration 12: SSE = 2811.739
Iteration 15: SSE = 2789.248,,,,,,Iteration 6: SSE = 2897.897,,,,,,Iteration 13: SSE = 2809.021
,,,,,,Iteration 7: SSE = 2875.089,,,,,,
Run 13,,,,,,Iteration 8: SSE = 2857.074,,,,,,Run 13
-----,,,,,,Iteration 9: SSE = 2847.425,,,,,,-----
Iteration 1: SSE = 7213.019,,,,,,Iteration 10: SSE = 2842.868,,,,,,Iteration 1: SSE = 7247.915
Iteration 2: SSE = 3710.191,,,,,,Iteration 11: SSE = 2839.44,,,,,,Iteration 2: SSE = 3687.131
Iteration 3: SSE = 3349.251,,,,,,Iteration 12: SSE = 2836.574,,,,,,Iteration 3: SSE = 3242.622
Iteration 4: SSE = 3191.643,,,,,,Iteration 13: SSE = 2834.565,,,,,,Iteration 4: SSE = 3041.482
Iteration 5: SSE = 3077.641,,,,,,,,,,,,Iteration 5: SSE = 2950.859
Iteration 6: SSE = 3012.176,,,,,,Run 13,,,,,,Iteration 6: SSE = 2907.601
Iteration 7: SSE = 2969.966,,,,,,-----,,,,,,Iteration 7: SSE = 2877.368
Iteration 8: SSE = 2940.924,,,,,,Iteration 1: SSE = 7227.641,,,,,,Iteration 8: SSE = 2852.198
Iteration 9: SSE = 2917.887,,,,,,Iteration 2: SSE = 3680.054,,,,,,Iteration 9: SSE = 2833.687
Iteration 10: SSE = 2897.704,,,,,,Iteration 3: SSE = 3232.658,,,,,,Iteration 10: SSE = 2823.078
Iteration 11: SSE = 2880.019,,,,,,Iteration 4: SSE = 3004.324,,,,,,Iteration 11: SSE = 2816.311
Iteration 12: SSE = 2865.284,,,,,,Iteration 5: SSE = 2893.031,,,,,,Iteration 12: SSE = 2811.751
Iteration 13: SSE = 2855.295,,,,,,Iteration 6: SSE = 2849.28,,,,,,Iteration 13: SSE = 2807.901
Iteration 14: SSE = 2848.304,,,,,,Iteration 7: SSE = 2825.873,,,,,,Iteration 14: SSE = 2804.533
Iteration 15: SSE = 2843.281,,,,,,Iteration 8: SSE = 2810.008,,,,,,Iteration 15: SSE = 2801.308
