Performance1,,,,,,Performance2,,,,,,Performance3
Run 1,,,,,,Run 1,,,,,,Run 1
-----,,,,,,-----,,,,,,-----
Iteration 1: SSE = 29535.36,,,,,,Iteration 19: SSE = 11633.31,,,,,,Iteration 8: SSE = 12653.82
Iteration 2: SSE = 18092.89,,,,,,Iteration 20: SSE = 11526.63,,,,,,Iteration 9: SSE = 12554.1
Iteration 3: SSE = 16464.66,,,,,,Iteration 21: SSE = 11427.92,,,,,,Iteration 10: SSE = 12519.42
Iteration 4: SSE = 15939.25,,,,,,Iteration 22: SSE = 11305.19,,,,,,Iteration 11: SSE = 12517.35
Iteration 5: SSE = 15462.29,,,,,,Iteration 23: SSE = 11270.78,,,,,,
Iteration 6: SSE = 14886.17,,,,,,Iteration 24: SSE = 11231.99,,,,,,Run 16
Iteration 7: SSE = 14596.19,,,,,,Iteration 25: SSE = 11214.13,,,,,,-----
Iteration 8: SSE = 14377.74,,,,,,Iteration 26: SSE = 11213.87,,,,,,Iteration 1: SSE = 18884.13
Iteration 9: SSE = 14181.17,,,,,,,,,,,,Iteration 2: SSE = 16200.78
Iteration 10: SSE = 13899.37,,,,,,Run 15,,,,,,Iteration 3: SSE = 15414
Iteration 11: SSE = 13670.32,,,,,,-----,,,,,,Iteration 4: SSE = 14486
Iteration 12: SSE = 13156.08,,,,,,Iteration 1: SSE = 23155,,,,,,Iteration 5: SSE = 14215.17
Iteration 13: SSE = 13001.87,,,,,,Iteration 2: SSE = 17493.63,,,,,,Iteration 6: SSE = 14094.3
Iteration 14: SSE = 12939.56,,,,,,Iteration 3: SSE = 16079.21,,,,,,Iteration 7: SSE = 14016.24
Iteration 15: SSE = 12900.15,,,,,,Iteration 4: SSE = 14710.18,,,,,,Iteration 8: SSE = 13846.64
Iteration 16: SSE = 12800.16,,,,,,Iteration 5: SSE = 13999.56,,,,,,Iteration 9: SSE = 13546.49
Iteration 17: SSE = 12766.65,,,,,,Iteration 6: SSE = 13364.07,,,,,,Iteration 10: SSE = 13312.91
Iteration 18: SSE = 12766.38,,,,,,Iteration 7: SSE = 13036.58,,,,,,Iteration 11: SSE = 12795.08
,,,,,,Iteration 8: SSE = 12918.65,,,,,,Iteration 12: SSE = 12680.51
Run 19,,,,,,Iteration 9: SSE = 12887,,,,,,Iteration 13: SSE = 12607.2
-----,,,,,,Iteration 10: SSE = 12842.57,,,,,,Iteration 14: SSE = 12556.12
Iteration 1: SSE = 23986.48,,,,,,Iteration 11: SSE = 12739.83,,,,,,Iteration 15: SSE = 12446.47
Iteration 2: SSE = 17099.15,,,,,,Iteration 12: SSE = 12706.43,,,,,,Iteration 16: SSE = 12402.43
Iteration 3: SSE = 16130.9,,,,,,Iteration 13: SSE = 12705.77,,,,,,Iteration 17: SSE = 12382.92
Iteration 4: SSE = 15080.28,,,,,,,,,,,,Iteration 18: SSE = 12362.84
Iteration 5: SSE = 14672.56,,,,,,Run 16,,,,,,Iteration 19: SSE = 12320.94
Iteration 6: SSE = 14459.51,,,,,,-----,,,,,,Iteration 20: SSE = 12207.46
Iteration 7: SSE = 14334.64,,,,,,Iteration 1: SSE = 23557.93,,,,,,Iteration 21: SSE = 11863.81
Iteration 8: SSE = 14091.49,,,,,,Iteration 2: SSE = 16650.3,,,,,,Iteration 22: SSE = 11507.75
Iteration 9: SSE = 13829.36,,,,,,Iteration 3: SSE = 16181.15,,,,,,Iteration 23: SSE = 11348.07
Iteration 10: SSE = 13260.41,,,,,,Iteration 4: SSE = 15887.07,,,,,,Iteration 24: SSE = 11302.17
Iteration 11: SSE = 13005.4,,,,,,Iteration 5: SSE = 15291.05,,,,,,Iteration 25: SSE = 11270.62
Iteration 12: SSE = 12932.18,,,,,,Iteration 6: SSE = 14724.46,,,,,,Iteration 26: SSE = 11219.85
Iteration 13: SSE = 12871.42,,,,,,Iteration 7: SSE = 14336.01,,,,,,Iteration 27: SSE = 11214
Iteration 14: SSE = 12720.42,,,,,,Iteration 8: SSE = 14020.6,,,,,,
Iteration 15: SSE = 12708.96,,,,,,Iteration 9: SSE = 13730.75,,,,,,Run 17
,,,,,,Iteration 10: SSE = 13251.37,,,,,,-----
Run 20,,,,,,Iteration 11: SSE = 13003.43,,,,,,Iteration 1: SSE = 21705.36
